,end_time,start_time,rdsym_elec18,rdsym_elec24,rdsym_elec32,rdsym_elec26,rdsym_elec27,rdsym_elec33,rdsym_elec17,rdsym_elec25,rdsym_elec1,rdsym_elec10,rdsym_elec2,rdsym_elec9,rdsym_elec11,rdsym_elec12,rdsym_elec13,rdsym_elec14,rdsym_elec15,rdsym_elec19,rdsym_elec20,rdsym_elec21,rdsym_elec22,rdsym_elec23,rdsym_elec28,rdsym_elec29,rdsym_elec3,rdsym_elec30,rdsym_elec31,rdsym_elec34,rdsym_elec35,rdsym_elec36,rdsym_elec37,rdsym_elec4,rdsym_elec5,rdsym_elec6,rdsym_elec7,rdsym_elec0,rdsym_elec16,rdsym_elec8
15,69719.0,68159.0,0.4747808641884241,0.5117479703529633,0.5192062116064469,0.5386883497395839,0.4938841026739484,0.4911474275228436,0.4906596272234249,0.47548997266736553,0.508433441556144,0.5124724296452825,0.44659545938253636,0.46805206034629415,0.4884503291129849,0.48596103431138654,0.5036762721158647,0.4398808678463723,0.49128760993783377,0.5243995023762001,0.5161928035985488,0.45489382853126786,0.4195637248161346,0.5251756328669113,0.5170642268328207,0.48629655798858606,0.520829742315064,0.4789973659155073,0.4903374129084789,0.484353765862135,0.5248689397485515,0.4491665045703866,0.5051595837393603,0.4986881423656119,0.40372234323830314,0.4538757384861346,0.5293943698265857,0.43548708649858614,0.49679529787636134,0.4669791000535202
16,74239.0,73959.0,0.44256793024993896,0.5121876661350345,0.5582894736842106,0.42158977526980657,0.51491085370686,0.5492497717490543,0.46161775041155434,0.3353693181818182,0.5043654384830856,0.5480631572857865,0.5338388765705838,0.40102439212521246,0.4748628140866762,0.4885982310372554,0.4896501035196687,0.7012315654796231,0.5331379681052103,0.4724596747790025,0.5648164053397251,0.4760865834515271,0.5973151106636904,0.557534165181224,0.46546530682123904,0.5420868704018109,0.42294979530273646,0.5416033636330666,0.5152644180309299,0.6019238199952879,0.6420604244178035,0.5419832735961767,0.416098167698095,0.47493706293706295,0.46420033670033667,0.571597786696207,0.49392096565388,0.466565922556706,0.3511051033281984,0.44517780938833573
17,78199.0,76239.0,0.5377888700974184,0.5615787164633387,0.4355820586038248,0.5160477226068192,0.5272758988865558,0.5547164701401066,0.505667295086465,0.5158008793746456,0.5276157405809855,0.5186001073037195,0.5197949016640536,0.49681562304503923,0.5086445507566073,0.5035964745424393,0.5062706293057447,0.5112863716867045,0.4887849277657463,0.49214314338133025,0.5243886367126308,0.48882521201862655,0.5010749986165148,0.4987810969527254,0.50889692869259,0.522306514383068,0.5546028461256558,0.52046732897115,0.5121002582505509,0.5015120169929862,0.5050860704711324,0.5503565208632522,0.4969532457766573,0.535299130716812,0.5416775544775551,0.49300066327022934,0.49113482381736917,0.47586952334982613,0.5554112299770382,0.5266231273178273
18,83359.0,80679.0,0.5054227403461388,0.4751271495760199,0.494825147987869,0.5107414915035354,0.47887649023987994,0.5218141624857813,0.48717978409215235,0.46766488174645043,0.5031342138369068,0.4718554077149234,0.4900968897929673,0.5021948993193948,0.5056626939861655,0.47637842797887964,0.48999655876958426,0.5122568835268791,0.4944828240053891,0.49410812631187023,0.5179084670753286,0.4950143306900507,0.4777498540287966,0.5159700199874625,0.4615976017298295,0.5052607623012147,0.5088200223453593,0.48850334502829557,0.5180536084380761,0.4834142759953248,0.47884696379632413,0.4955185387939088,0.49230517473892993,0.5043868347129299,0.5000946291522143,0.5281914440913485,0.5003787960362047,0.5007633662218545,0.5084109911132799,0.46789705304393686
19,88079.0,84559.0,0.5136206223922837,0.5355930543406064,0.4930301483587808,0.5139839932219267,0.49420352451989635,0.49714294104143775,0.4952296087802759,0.5133016239539413,0.4792999675346101,0.537082262253387,0.5310471949210703,0.5251849732211461,0.4984787269909139,0.4924197916229185,0.5306193535162789,0.5192680037640269,0.5136278489084753,0.5112402336985366,0.5267554499720987,0.5101571754469773,0.5330822528153416,0.5191096263634576,0.48080810858746303,0.5590223320921542,0.5238931686265987,0.5265324603805784,0.530006481132352,0.5074891072334714,0.44714383857980394,0.5117137860389338,0.47511291295509933,0.5214737549888842,0.5199386641233867,0.5486092613156432,0.5156979618419992,0.502048244847937,0.5321378381398727,0.5240883496326239
20,92319.0,87839.0,0.5046357134201771,0.5198703175753283,0.5159656783129748,0.48413078088533484,0.5036121518926219,0.4900542390059977,0.48878134337123336,0.4981534899643032,0.47089651446231606,0.5014665990656518,0.4963771231590741,0.5147162286205402,0.49020815448100274,0.49307703370201883,0.49947514263626086,0.5045559448451931,0.5339142603165278,0.5156376148906913,0.48235565839854827,0.5136440032986235,0.516914495804261,0.49621856078542087,0.5320416123232922,0.5029550765347098,0.5524649700514275,0.5227181039592141,0.5051697706780546,0.5037840053500955,0.5336747317947388,0.520419882622058,0.5081500636503782,0.4992312872253399,0.46790670338517953,0.5050332285381011,0.49828973057621173,0.5110798314278341,0.515081535579723,0.5087248569240903
21,95479.0,104519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,99679.0,96639.0,0.5205494622489764,0.5184361738333887,0.5358911205728623,0.480981341368074,0.4983284947784778,0.490495495862771,0.5063832551620625,0.5163087383788548,0.533428173295415,0.4738139764788867,0.4775987526866178,0.5028944956934802,0.5088747185989031,0.4624004769284295,0.5038886333425227,0.48137582263756473,0.46874624388512415,0.5047434092064624,0.5448647133603501,0.5020850855548212,0.5131663155017405,0.47738993389895057,0.4743429408974213,0.48249586978039716,0.506446087144588,0.4915740591482595,0.5040336702727954,0.49081781575863476,0.5035697948662458,0.4890986139445941,0.48256263947208866,0.459748436415705,0.4943852836886001,0.5162101052679439,0.4947536618808564,0.5110251490782942,0.4982208852702132,0.530874357099787
23,101839.0,100479.0,0.4985240844624311,0.5034742693152612,0.5043028417877927,0.5245336700549141,0.576722951454173,0.497609215192482,0.5187237885921228,0.46090835034995337,0.515098093288598,0.5363540133707512,0.503076547261583,0.5170576694072996,0.46866430556373945,0.4967428101053295,0.4911510452697662,0.5057081050262187,0.4967023549067269,0.504825862519642,0.5278138785966922,0.43636335269802945,0.4260975344884889,0.5321779087840651,0.5449581206223035,0.5068417353305182,0.48349034668648677,0.4679748668376103,0.5173275002567663,0.47933657206073577,0.49811186796827917,0.5119398372662303,0.4906781374936395,0.5108849314366403,0.42773948724887284,0.5195213519542848,0.4928442423080304,0.5374100408524206,0.5235727628587244,0.5194804707507059
24,106839.0,104519.0,0.5079314043817607,0.5558381231821315,0.5120487883143814,0.5014565741079038,0.5411928842055296,0.5401039757243739,0.5457540565077187,0.49895333013658855,0.545583848368795,0.5101447829194773,0.4984299807389063,0.5307877223824837,0.49107636206095,0.5191450901886951,0.5046173745067893,0.5308258781334785,0.48569614426647034,0.5117392271618382,0.5087091799958708,0.48234782045798874,0.5014018163033261,0.487652184025993,0.4930444089118766,0.5459870719246803,0.5240460135261323,0.5577221823868185,0.4689002218876302,0.4800252372114948,0.5380608959341242,0.5317789250297749,0.5077029395673477,0.5228377412386075,0.4838100991136879,0.49041367472198405,0.46817206809167755,0.5238282111854438,0.5525617383801682,0.5415940431095325
25,113039.0,108239.0,0.5234631693949163,0.476499965416485,0.46098820508235083,0.5110807915147552,0.49551796080546967,0.4708090303135224,0.5092864638343866,0.5292995833229305,0.5162731101362932,0.5181193963833498,0.5212974253546419,0.4954600728863205,0.5397066522983675,0.49398903217524204,0.5177197874883176,0.5333655566601786,0.4769546494895207,0.49785716426560467,0.5372798682500955,0.4998235344287258,0.5227467010317859,0.5083902423982312,0.4997252794890089,0.5004246821981893,0.5020076432579286,0.5067604582601267,0.4726298415956526,0.5018897139417886,0.4849007424548431,0.48894880745580016,0.5062860526534073,0.5088813059845954,0.4491659383744704,0.47824632159248115,0.4964716550235346,0.5252587728387205,0.5193575229149198,0.4760503875983381
26,116639.0,112399.0,0.5125142439027246,0.5259449180251283,0.4645995116430324,0.4668803565414796,0.5193446402536698,0.490857531740659,0.4838738476081739,0.5137594974139065,0.5066337641387493,0.5094536271690774,0.5009489734223774,0.5306961501259427,0.5042232961462144,0.4899175711013444,0.524324625371125,0.5138269480870478,0.48895780834196567,0.5130500945673874,0.5091573714016069,0.4650845358423108,0.4940086906615887,0.4658546797462208,0.4933314254397691,0.5023119392411148,0.5161653717687114,0.4394105999515717,0.4670591182798887,0.5161730426837788,0.5089290983834507,0.5136979646084765,0.4882714942207901,0.4922024929255242,0.4908849645673478,0.5269678978718058,0.4982984965270862,0.5222665847990107,0.5009898853480677,0.4745999783955094
27,126439.0,116079.0,0.521877258341702,0.5090258484622405,0.5119144147597964,0.4995240702845195,0.500290190856162,0.4958433086501591,0.5041255932432648,0.4837348314412941,0.5004287646791413,0.5025243820576576,0.5079644838509129,0.5125813419426908,0.48692909145367114,0.4923449553651033,0.5154193371767082,0.5181663508701455,0.5116822952682398,0.5116900141519497,0.5094729007937271,0.5137833557704373,0.49158775000578575,0.49386283542244636,0.49992334401857097,0.4916122755122794,0.5018443803747318,0.5102914341981887,0.48855394970474547,0.508167488832874,0.5052104790676228,0.48532778267706145,0.5121881719423563,0.49893667620593457,0.5107719759303059,0.5110135139810672,0.5112533335090518,0.49031069020264195,0.47512295104532004,0.4981293552907946
28,133759.0,120199.0,0.5004758383702487,0.5043638029512957,0.5054792019223057,0.5088826708890561,0.4785722040580908,0.4975448290014396,0.5133340793400392,0.4917360847046495,0.49860178458211857,0.4897453981351696,0.5043863387149827,0.4981775630212586,0.4937367789665693,0.48212050354657227,0.5047755229241124,0.5155858426152404,0.49446993937301414,0.5040474803145005,0.4953021293913778,0.5154535075552509,0.5166064877964978,0.4891350045046672,0.5066928747721315,0.5044599562032799,0.5229380778229403,0.5061881756792047,0.48602710285147815,0.5065612078565609,0.49964021544581827,0.4923495007689388,0.5064094629688416,0.4965076452669869,0.5073324334072842,0.49665571065982717,0.4953504916456434,0.49542617521070587,0.4874244338947053,0.5054135951739654
29,126599.0,124639.0,0.5577934584954565,0.5258746287124592,0.5257380288039876,0.5111067056145151,0.47670437461690796,0.5010559177708996,0.5059268183941789,0.49134965027310595,0.49948235340377006,0.5241116321635627,0.5049359474378189,0.5160592283118525,0.44589129475650774,0.48645565969713034,0.4775974295693216,0.5487620864055759,0.48906274112801235,0.5087102546695954,0.48350542842324407,0.5307786514212967,0.5153378049640627,0.49644289046593987,0.5284791693845208,0.5226454915917803,0.5229230023514986,0.5408971995376333,0.5190464526171609,0.4920479949638869,0.5047912038464969,0.5389322894863904,0.5233716393671862,0.5330756423246911,0.48595811260908073,0.5092051226279773,0.5283848190023197,0.4984605524884524,0.46421205612619104,0.4854144963794193
30,129999.0,128239.0,0.4762772849802042,0.4692412248303954,0.49403630613708166,0.5216384983045428,0.45929328672144853,0.4508682715112122,0.532302092280957,0.5021235299869901,0.5245903449602318,0.4876959211022885,0.4747778094469397,0.48022339578621853,0.5703049310496274,0.4556494107352478,0.4678791296333108,0.5385404732430633,0.5277170409730372,0.4758240114557074,0.4677524255385042,0.5159518623900886,0.5515128071686031,0.495084759130445,0.4641418864824227,0.49613455606100637,0.550066521223058,0.5200011710722712,0.49071529265214137,0.502032876012784,0.4737293836603583,0.5158053296160752,0.5260015152676444,0.48600024411422516,0.45704687544949935,0.4203291075908377,0.5152653874345688,0.47868821179959603,0.4649577386857371,0.5143135913360869
31,133759.0,132079.0,0.5122612030684296,0.5204199654870449,0.5296247842655936,0.522638470127611,0.4882579658683889,0.5224583509379245,0.5185291262314714,0.514437352733401,0.5085327761685762,0.476634993044554,0.4973363627403618,0.4590820963040046,0.4951544162952689,0.507635252866155,0.5374171701672918,0.49416285777712915,0.43543389231446344,0.5111734209178626,0.503237054726953,0.5251247042101123,0.5025651034859171,0.49396585872929993,0.5085834698096755,0.5409451936663082,0.5463741941282482,0.46323598764708956,0.5054100898528967,0.4853768409277581,0.5248222541449822,0.5181452342867249,0.4757789406470164,0.5092854401774563,0.49778231628631703,0.5302013496134338,0.41013533587123735,0.553376494715776,0.5151643034189775,0.5017227046791918
32,138439.0,136599.0,0.5126508970920269,0.5280989837241619,0.5440622886783044,0.5046488214411945,0.49276397120058724,0.47988553406081913,0.564244437624643,0.5058176323048137,0.5176577803412126,0.5086492279290453,0.4950754362219314,0.5444026017690227,0.49802739077217445,0.4872271908274391,0.5089803577088656,0.5339567224509555,0.531414495822293,0.5975549312230768,0.5796495228779344,0.5207664986713217,0.5497750754570727,0.4995771264571106,0.5560114313578055,0.5822023698757949,0.49737760062555303,0.5185298462987711,0.49469086533696127,0.49176181768151067,0.5055486039108812,0.5754547982763439,0.606399138038323,0.512779493680666,0.5573147855330173,0.5140483946758492,0.5333350795938329,0.5577831825407416,0.4886277553949458,0.5422279872582554
33,142279.0,140399.0,0.5157613778993699,0.5342187945585767,0.5134257776688883,0.584607131703622,0.48811430003628686,0.5198343439372755,0.5303457666041671,0.48860478463134843,0.47909005979362523,0.5478704878451524,0.5115858212809502,0.49282076688643095,0.5167056241292236,0.4470315800564198,0.5102193905178201,0.4953629279222714,0.5810730366064649,0.5332331637089723,0.5556028694472473,0.547509642759245,0.5640112076096482,0.5228675422173301,0.506037876552793,0.573110791866667,0.4410974987969218,0.5375399272721203,0.5429960072477598,0.5161508394918488,0.5333184261940549,0.5321678453474498,0.5022395969745136,0.5057304318432695,0.5093986170340383,0.5120384630283906,0.5563256038275142,0.49175469514218606,0.47454802543718355,0.5029711818604915
34,146159.0,144039.0,0.4958874915350623,0.5109338865972718,0.455575254474798,0.44687992526335396,0.5643281049469556,0.5039265018229447,0.5034127270606304,0.48988551047483936,0.48812940673825916,0.48697325305184197,0.5175896619751715,0.4504644236241838,0.49960583413722787,0.5072149433061868,0.5077563737572405,0.5335395787560575,0.5129083060299617,0.5295317603299381,0.5249535165226854,0.5139802156569527,0.5646696068681082,0.4703188079882784,0.5100105368564488,0.4738376475507853,0.4974587853593092,0.5183194968709395,0.48604910391391987,0.4715763205140704,0.5119787189838529,0.5591353921734512,0.5365849558799866,0.518127894711234,0.5117923137162574,0.5470713975562823,0.4527605417665228,0.5449693216145685,0.4873538683081988,0.48380034133955113
35,150399.0,148599.0,0.4859656855526457,0.4885321904376186,0.5284996129176799,0.541586571206864,0.4800949623842254,0.4677037622274156,0.5130180284958917,0.5066702066593748,0.5625462499272086,0.5210567775209811,0.5411159654941965,0.4646629035254349,0.48003441954540166,0.4857171415413407,0.5061070995126489,0.5471926681321821,0.5389541212544203,0.5092856383385841,0.5374891833134401,0.5104382834765728,0.5113505427346792,0.5672476137051317,0.48556315101448416,0.5334043568918092,0.4616036506720184,0.45355886319705074,0.5318728770464811,0.4941182822566006,0.49788073493054924,0.4734456510065206,0.5256192322652952,0.46661138026971255,0.5291879356367821,0.4839820872617794,0.48773398978355065,0.4749204192403728,0.5129128011784988,0.513417320521143
36,153519.0,153479.0,0.32608695652173914,0.5084745762711864,0.0,0.55,0.16216216216216217,0.78125,0.5934065934065934,0.6571428571428571,0.47457627118644063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588235294117647,0.0,0.6363636363636364,0.0,0.4242424242424242,0.0,0.0,0.0,0.0,0.8208955223880597,0.5333333333333333,0.0,0.0,0.7236842105263157,0.0,0.0,0.0,0.0,0.6545454545454545,0.5476190476190477,0.6847826086956521
37,158599.0,157279.0,0.5139044859764802,0.5416797670979617,0.6173623928531349,0.4773190735497109,0.5246245837279996,0.50546195840432,0.5353192517116113,0.5213830505810784,0.508387380183384,0.5206930270048831,0.4880963668221364,0.48722255974074274,0.5472848056361446,0.4755402127314968,0.4344181941986447,0.47317086897762567,0.45580302622661806,0.5309114927957318,0.5161010377930227,0.4646352515030461,0.4962341868682678,0.4630320939207111,0.5643155481586283,0.5249057890538266,0.5327006076306801,0.5074123289158038,0.5088537230761179,0.5129073902792851,0.4385968828548637,0.5198733648998437,0.5223795124622204,0.4268453550607415,0.5294961643439525,0.4998589621045822,0.45716315125711326,0.5427159689400751,0.5385524812211272,0.5572130616396055
38,161639.0,160439.0,0.4607235921210151,0.404802173053553,0.5004570360655094,0.4938648314089307,0.4541036113229986,0.5331550163956088,0.46963912035282734,0.5008726640479987,0.4901211022800496,0.4926303070598533,0.546766804880381,0.5225159865469222,0.5310643027377869,0.49687215389891837,0.5401493430910298,0.5325603915798325,0.4742943298575764,0.48005335040749625,0.45582854073420737,0.5410776078836235,0.5933730156520375,0.5936680839918395,0.5167493737967254,0.5516639274530561,0.4495744701929537,0.48323269133626284,0.5734163535383751,0.5481274684908707,0.5355480500849071,0.5946162100777522,0.4878963795456761,0.41745432645320024,0.517123279101222,0.5428441125263943,0.5128895650556139,0.44525565800490635,0.5032184510320686,0.4737165421968774
39,166439.0,164079.0,0.5117397425483635,0.5200078553269197,0.47119394042859886,0.4674418186185527,0.510482550244386,0.532819981716838,0.5265749723719956,0.4800880382295037,0.4880562233250167,0.5248659680234358,0.4856752317769946,0.46037328378602105,0.4825858788590783,0.502942326269786,0.4405889741784968,0.48049224982378896,0.5203038827839975,0.49800001864447146,0.4938209313016974,0.48581662706046086,0.4966078836567343,0.49969162068854284,0.5058015468363365,0.4937833198174332,0.5171370014066157,0.5116007044515292,0.5051379590038103,0.47928574354554077,0.4913101955257507,0.5408642403889957,0.46044230236056305,0.4679990776853135,0.4919235051158128,0.4757316279363617,0.46463225334137875,0.5065647818909055,0.5265832091276316,0.4792138494650548
40,171359.0,168559.0,0.4862767806499372,0.49612592523700927,0.5566149675610772,0.5355546818206912,0.4977005217165649,0.4955048611166237,0.4697922292896784,0.5335942332041655,0.48787763206042306,0.5338099764502856,0.49567022390919263,0.5186749892396889,0.5116641118755132,0.5234941405724104,0.5159356356112016,0.5275366409071904,0.5108254182186212,0.5337139828782916,0.4982384847657543,0.5624481256589855,0.5697417691724059,0.5232345611447711,0.5084704477453452,0.5244251143938241,0.49111370002072685,0.541128553374286,0.5529693269223149,0.5155003103438262,0.5338470658475912,0.5243713284010719,0.5464328580567096,0.5076022684768695,0.515373731905621,0.518726362804209,0.501938846012003,0.47717367521344983,0.5424159270736926,0.4723246302178672
41,174999.0,172999.0,0.49326739462066527,0.5050650317351879,0.4626226852545455,0.5041653235740888,0.5067261430587494,0.5077882663970932,0.5112285996483988,0.4594942758447833,0.4714497610080669,0.529731501915319,0.42630832572332855,0.4591457764202469,0.5646946547146613,0.529112862678987,0.5505325809764876,0.49026873419075045,0.5131306045998674,0.5515242438677879,0.5614376316511599,0.5334817611076346,0.535975914847532,0.5082931733233815,0.516845686303575,0.4593394181968774,0.4642281991661891,0.5389264185380308,0.47213173305663303,0.453839402436072,0.5233257781367374,0.4504726014687398,0.4821494908749601,0.5081289092130559,0.4742230750934619,0.5649971023849608,0.5302813161765226,0.512519556789325,0.4912016370373873,0.4856742316159292
42,178639.0,176359.0,0.541630637976225,0.5236579955883706,0.5123441617837012,0.5297895760960128,0.5306271970354248,0.5212607215781595,0.48475041602897295,0.5114547337591326,0.5071892113623876,0.5033862549716674,0.4842762997323812,0.506669241299275,0.48717157877509815,0.5260288634272883,0.5303407623013822,0.5330803812489056,0.4947585960621499,0.49965865127488035,0.5435961965098199,0.5273047733242711,0.502306543510833,0.4612953471609146,0.5765518313034598,0.47884304192001853,0.4963780686925834,0.4503402649459999,0.49844633680014816,0.518362025387729,0.5094857823603963,0.4999940824120772,0.5306439299189447,0.48504228013294814,0.510846574799675,0.5450310372711684,0.501922917664976,0.5121544043385772,0.4896177625863383,0.4973076033818097
43,183439.0,180719.0,0.5267433847639542,0.48153958870049834,0.5275276221995037,0.5025102094890873,0.5018340348865058,0.46988304038944295,0.4843564912508468,0.5364333048390035,0.4984310409910526,0.5295383663868576,0.5113087499355184,0.47669803746926875,0.4693658370374604,0.5314723123165216,0.5179564234215902,0.49252467011547996,0.44422091753342413,0.5173106171802528,0.5028261555317506,0.4770356401082886,0.5020850151752829,0.5474525362903029,0.4859890291620893,0.5205476898010543,0.48656777141777285,0.5056252209931221,0.4731687704451424,0.47928147281710387,0.47070584370900687,0.524890064113286,0.462355170892718,0.5308875594966176,0.48029565139440217,0.4838975807560142,0.5271869783565597,0.48834207123726664,0.5186304682759407,0.48028878202654934
44,187479.0,185719.0,0.4872678457916517,0.5100675946889824,0.5186593586255358,0.43892263386115665,0.5534864772930361,0.5511979295351377,0.5402226705179811,0.5024798751756145,0.5564545419973179,0.5272270674380589,0.4942915237358332,0.4909190238403116,0.5068117082730665,0.4809324591670988,0.5074303728161587,0.5352475073700261,0.5244214801512264,0.5119717455279136,0.5182227797036468,0.5056009524201616,0.4610211378699451,0.46743737130821544,0.49468339451457993,0.515891328033072,0.5660296987076864,0.546718101043199,0.5158096658682042,0.5365141378548529,0.5058035327106244,0.4778088211367714,0.5309624134637096,0.49492570076940673,0.5012364092712516,0.5369930958731175,0.5053045022666024,0.5063044569464403,0.5122840435319483,0.47097491848131884
45,189799.0,188239.0,0.504117758881538,0.49687557634640445,0.5205953306913571,0.5108323587521472,0.4776563108874673,0.5263230961623204,0.4632854467170482,0.45760598651311296,0.4640426782888029,0.5358636459624477,0.46987061049621415,0.5118118871965641,0.47790759308762204,0.4973098478875433,0.42764976506026864,0.45390536159513856,0.4626655116516603,0.47335242326676535,0.46811197049653674,0.441375638391821,0.3958030843103571,0.4335191096079328,0.45604300053634395,0.4915754801447316,0.514581615559077,0.44475406470154455,0.4764754118590428,0.48451648620884724,0.4973898549892627,0.4467664573370907,0.4605563871572613,0.5062540179509526,0.4859604268139623,0.4537934740116384,0.5018970115994075,0.5398790553670992,0.4796752661014896,0.48113563213086163
46,193599.0,192479.0,0.5177134258792699,0.5994569278751827,0.4836640708408513,0.5236155863526115,0.5149531398708865,0.452414731483536,0.451637727949856,0.5614747981976697,0.5418221392352912,0.5388359510451235,0.5140343442874598,0.5271132548764305,0.5182875937711553,0.5054165394122692,0.4447598304186777,0.40309085144034107,0.5344195852307366,0.5187860295897465,0.48123942184237356,0.3884585410363494,0.4201331585861723,0.49202628501481227,0.5092014898889129,0.45462053720399304,0.45490661178255765,0.5131299755874492,0.4126313250231631,0.45077658243770874,0.5468848339551265,0.41282220133339936,0.4507670268629361,0.46518636437356964,0.4750039371417298,0.43751089377172825,0.532204449713655,0.47126455355380736,0.5388952294570151,0.5267261021494323
47,200479.0,195959.0,0.5113482552333332,0.5146174622094626,0.5019691055806685,0.5077103823123541,0.48043353871306926,0.500926744814414,0.4965674709228714,0.5157436668307064,0.499580803992701,0.5048772813962668,0.5111952300070816,0.47497219713410366,0.5100947469779311,0.47653543624341144,0.48213010588051936,0.5122346726101361,0.5071922947169653,0.4937460732794551,0.465468136315862,0.5135129277326782,0.5210312428348434,0.5331424813186508,0.5052245008911007,0.5062450302594758,0.5057233808506195,0.4628609421733235,0.49323257950484606,0.4858051278559879,0.5258401884405308,0.4888722205738043,0.5073110034565739,0.4927587630625789,0.48813379152488995,0.5027763218575293,0.4989416691085502,0.4834911914419002,0.5168082129881213,0.49729233267500844
48,205839.0,205679.0,0.4225057904192913,0.5916417910447761,0.6570232941661514,0.5124384774152576,0.7180653162463828,0.39587292757922715,0.3784392227768028,0.537965924962829,0.5207989854153456,0.5040743570155335,0.32554061952074814,0.5387662705149973,0.5138063806380638,0.36041824957487617,0.37561778646116,0.27778553172186987,0.23758400977568297,0.5223785615078468,0.7148648648648648,0.32565345316428607,0.5439415088069125,0.5801406669827722,0.38454427499715144,0.39286877238684464,0.43803698977522804,0.36502125649504014,0.49735398590510954,0.35434343434343435,0.4382608695652174,0.5038154942650975,0.4121020527231,0.6343283582089553,0.3864285972719708,0.46188831782052125,0.3281081585928882,0.37156819964828036,0.5570707070707072,0.49185185185185193
49,205839.0,205679.0,0.4225057904192913,0.5916417910447761,0.6570232941661514,0.5124384774152576,0.7180653162463828,0.39587292757922715,0.3784392227768028,0.537965924962829,0.5207989854153456,0.5040743570155335,0.32554061952074814,0.5387662705149973,0.5138063806380638,0.36041824957487617,0.37561778646116,0.27778553172186987,0.23758400977568297,0.5223785615078468,0.7148648648648648,0.32565345316428607,0.5439415088069125,0.5801406669827722,0.38454427499715144,0.39286877238684464,0.43803698977522804,0.36502125649504014,0.49735398590510954,0.35434343434343435,0.4382608695652174,0.5038154942650975,0.4121020527231,0.6343283582089553,0.3864285972719708,0.46188831782052125,0.3281081585928882,0.37156819964828036,0.5570707070707072,0.49185185185185193
50,211039.0,208279.0,0.4997034245784939,0.4697719553403215,0.48187358106990463,0.47836301676615206,0.5250258762429867,0.47001067879115793,0.5020870870800128,0.4851061324430669,0.5205219402222728,0.46603210013217505,0.4864888348318235,0.4633498819543529,0.468515337538475,0.48291196479476006,0.5178754093897481,0.4844934679122816,0.4943785744860761,0.466598044877436,0.48868921410758714,0.47997222090681957,0.4951778976923329,0.4720207828670407,0.5364012073826786,0.512602751979573,0.5094275701853108,0.4853528625051492,0.4439747334594221,0.5213240657154652,0.4764612439210809,0.5199916729395223,0.4999338392122961,0.49966670183150363,0.47464304568743615,0.5030056195593368,0.44714530890179943,0.5356151155847535,0.4828182510865015,0.4902860647268919
51,215399.0,211999.0,0.5370081338998139,0.49719960410938346,0.4604361813740063,0.5365780165784877,0.562181901236819,0.49316694322505256,0.5022022600330095,0.4557952183602666,0.45442502560843473,0.5087531876191447,0.5173445631017876,0.48007801574554376,0.4604123582905462,0.47684937894370033,0.4949310328494225,0.481155694717546,0.5067704433515756,0.5059634776524237,0.5307916208323193,0.5393943308332451,0.5298325693987483,0.5259361085296778,0.5308859464460564,0.5314185451851692,0.5035887126727349,0.4906149338334964,0.5068797744222888,0.49553803436693156,0.502580068338316,0.4814145364129372,0.48876424421026404,0.5339990080785819,0.4797936623622828,0.5232270888946664,0.4791866431021726,0.4886646470277954,0.4970130222536987,0.49060766857586374
52,217599.0,217599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,241919.0,241519.0,0.6638193316637547,0.5373087361460941,0.37726639971214326,0.6263217709556204,0.504957042782946,0.4913956941152356,0.45449401356090274,0.5580910565447247,0.4665806779860783,0.5033429222389996,0.49957764557271506,0.5104907902782545,0.525553370415605,0.5747628158517729,0.5887689499102436,0.5546564978265104,0.5105359307902265,0.46166092728309466,0.5843417457439783,0.5620765276649088,0.48651244513261316,0.512255525243352,0.7059181194598834,0.6407738597461098,0.45553707326918536,0.6712236983309078,0.5643082556088981,0.47850290075164703,0.5280724144450747,0.5301940158143342,0.6091632810549118,0.658934529382498,0.5793550065275598,0.5132935110553534,0.5008063309576725,0.5000405119814012,0.5473080434739221,0.5548204799925589
54,243839.0,243839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
