,end_time,start_time,rdsym_elec19,rdsym_elec26,rdsym_elec28,rdsym_elec43,rdsym_elec47,rdsym_elec54,rdsym_elec12,rdsym_elec13,rdsym_elec20,rdsym_elec5,rdsym_elec21,rdsym_elec27,rdsym_elec33,rdsym_elec34,rdsym_elec35,rdsym_elec41,rdsym_elec42,rdsym_elec0,rdsym_elec1,rdsym_elec10,rdsym_elec11,rdsym_elec14,rdsym_elec15,rdsym_elec16,rdsym_elec17,rdsym_elec18,rdsym_elec2,rdsym_elec22,rdsym_elec23,rdsym_elec24,rdsym_elec25,rdsym_elec29,rdsym_elec3,rdsym_elec30,rdsym_elec31,rdsym_elec32,rdsym_elec37,rdsym_elec38,rdsym_elec39,rdsym_elec4,rdsym_elec40,rdsym_elec45,rdsym_elec46,rdsym_elec53,rdsym_elec6,rdsym_elec7,rdsym_elec8,rdsym_elec9,rdsym_elec36,rdsym_elec44,rdsym_elec48,rdsym_elec49,rdsym_elec50,rdsym_elec51,rdsym_elec52,rdsym_elec55,rdsym_elec56,rdsym_elec57,rdsym_elec58,rdsym_elec59,rdsym_elec60
94,386679.0,383639.0,-1.55,-2.9444444444444446,3.9375,-1.1875,-3.6470588235294117,0.5714285714285714,-5.476190476190476,-5.2105263157894735,1.4090909090909092,-1.2,-0.5625,-9.842105263157896,-7.1875,6.117647058823529,3.111111111111111,7.333333333333333,-0.7058823529411765,-1.65,2.210526315789474,-5.315789473684211,3.0,5.611111111111111,2.4705882352941178,-0.19047619047619047,6.823529411764706,1.2,6.052631578947368,1.7058823529411764,7.647058823529412,-1.5294117647058822,5.166666666666667,6.571428571428571,4.705882352941177,-2.75,0.1111111111111111,-1.4375,-1.6875,1.8333333333333333,-13.058823529411764,-3.6666666666666665,9.38888888888889,4.133333333333334,-5.705882352941177,0.875,-3.4444444444444446,2.4285714285714284,4.45,-3.8095238095238093,-5.777777777777778,2.111111111111111,2.2941176470588234,5.066666666666666,2.6842105263157894,-6.125,-9.75,-7.842105263157895,-4.631578947368421,0.4,-0.8235294117647058,-10.4,-2.066666666666667
95,391679.0,387799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,394159.0,392159.0,2.375,-7.0,2.5625,-1.3333333333333333,-6.055555555555555,3.5,-4.368421052631579,0.47368421052631576,-6.117647058823529,2.611111111111111,-2.875,1.5625,-4.705882352941177,-1.1875,-0.4,-2.6666666666666665,4.5,1.368421052631579,2.4,-5.5625,3.764705882352941,5.388888888888889,2.8666666666666667,-2.5294117647058822,-2.3125,-3.235294117647059,3.55,-3.9411764705882355,5.642857142857143,0.35714285714285715,0.6111111111111112,0.058823529411764705,-0.09523809523809523,3.0,-1.375,1.6842105263157894,1.625,-0.5882352941176471,-2.375,3.2777777777777777,6.944444444444445,-5.944444444444445,-3.888888888888889,-11.5,6.411764705882353,-0.631578947368421,1.0526315789473684,3.736842105263158,3.5555555555555554,5.117647058823529,-8.6,-6.875,5.411764705882353,-3.8823529411764706,-0.35294117647058826,0.26666666666666666,7.235294117647059,3.1875,1.4375,12.928571428571429,-0.05555555555555555
97,399639.0,396199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,403519.0,400199.0,-7.777777777777778,0.0,-3.857142857142857,-0.7142857142857143,6.222222222222222,-2.9375,6.0,-5.526315789473684,2.35,3.0,-6.055555555555555,1.85,4.764705882352941,-4.052631578947368,1.8823529411764706,3.0,0.0,-0.05555555555555555,-2.111111111111111,3.6470588235294117,1.9444444444444444,-3.9,-1.4,-0.21052631578947367,-6.388888888888889,-3.7777777777777777,5.111111111111111,-0.9375,-1.263157894736842,-0.09090909090909091,-6.333333333333333,2.8,2.2222222222222223,-1.3125,-2.3684210526315788,-7.555555555555555,-0.3125,3.611111111111111,-2.5294117647058822,6.2105263157894735,7.388888888888889,0.0,0.5,-1.7894736842105263,1.2352941176470589,0.10526315789473684,2.176470588235294,5.705882352941177,10.8125,2.0588235294117645,-2.25,2.1052631578947367,4.529411764705882,5.4375,11.142857142857142,5.95,-1.0526315789473684,1.0625,-1.9411764705882353,8.277777777777779,-0.47368421052631576
99,406519.0,405239.0,-1.85,-0.2222222222222222,0.5882352941176471,4.0,-10.0,-6.2,1.173913043478261,-3.4210526315789473,-8.277777777777779,-4.105263157894737,-3.4210526315789473,-4.105263157894737,-3.2,-1.4705882352941178,-7.111111111111111,-0.4,-5.066666666666666,-8.11111111111111,0.29411764705882354,-6.052631578947368,4.421052631578948,1.4090909090909092,-0.7368421052631579,1.2105263157894737,-2.1176470588235294,-12.277777777777779,-10.0,-0.6111111111111112,5.705882352941177,3.15,-8.944444444444445,1.0,-4.055555555555555,-7.875,0.8421052631578947,2.9,-2.95,-4.4,1.0625,-0.7894736842105263,5.833333333333333,-7.176470588235294,-1.2352941176470589,-0.4444444444444444,-1.8095238095238095,-2.8,-5.611111111111111,-7.8,-3.7777777777777777,-1.9411764705882353,6.3076923076923075,-1.1428571428571428,8.777777777777779,-4.166666666666667,2.9285714285714284,-2.8823529411764706,-0.4444444444444444,2.5294117647058822,-0.3333333333333333,1.0,-5.294117647058823
100,411359.0,407959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,415119.0,411919.0,2.3333333333333335,-2.5789473684210527,4.529411764705882,12.9375,-7.222222222222222,-0.2631578947368421,1.3333333333333333,-7.722222222222222,-2.4444444444444446,-3.888888888888889,0.3888888888888889,0.6190476190476191,5.25,-0.6470588235294118,-4.1875,4.375,0.0,-3.5789473684210527,-4.666666666666667,0.55,3.5,-1.8,-8.0,4.526315789473684,4.722222222222222,2.7058823529411766,7.055555555555555,-0.05555555555555555,1.2777777777777777,-5.166666666666667,-2.111111111111111,-1.3529411764705883,3.2,-7.0,-6.333333333333333,11.529411764705882,0.8,-3.466666666666667,-0.375,3.6470588235294117,-6.642857142857143,-5.526315789473684,5.9375,-4.375,-0.55,-7.0476190476190474,1.6842105263157894,-2.9,5.777777777777778,5.809523809523809,-1.4375,1.9333333333333333,0.1875,1.2352941176470589,-0.75,6.7894736842105265,-3.4444444444444446,-1.2105263157894737,3.888888888888889,-2.823529411764706,-3.2777777777777777
102,422559.0,416119.0,-5.2631578947368425,-6.3,-7.444444444444445,6.722222222222222,-3.2941176470588234,-4.294117647058823,3.7,1.9411764705882353,6.888888888888889,2.4210526315789473,1.736842105263158,0.35294117647058826,-7.4,9.466666666666667,0.1111111111111111,4.5,3.0,-2.3,4.888888888888889,-1.3333333333333333,7.684210526315789,2.6842105263157894,3.388888888888889,-1.1666666666666667,4.882352941176471,4.647058823529412,3.4444444444444446,1.6111111111111112,2.6666666666666665,3.4210526315789473,5.9375,9.125,0.4666666666666667,6.705882352941177,-1.2352941176470589,-3.5789473684210527,1.8666666666666667,-0.5625,2.7857142857142856,1.1764705882352942,2.0714285714285716,-1.625,2.2,1.5294117647058822,-6.777777777777778,-5.421052631578948,0.95,4.9411764705882355,-2.0526315789473686,2.0,6.533333333333333,-2.4375,2.8823529411764706,1.4375,1.375,-1.2,9.625,6.4375,-5.05,8.764705882352942,4.277777777777778
103,422559.0,427879.0,4.529411764705882,-2.0526315789473686,0.21052631578947367,3.235294117647059,12.2,-1.1764705882352942,-2.9444444444444446,-2.473684210526316,0.9523809523809523,5.764705882352941,-0.5263157894736842,-2.588235294117647,10.555555555555555,-4.125,-2.473684210526316,1.411764705882353,-7.631578947368421,-3.3529411764705883,2.473684210526316,3.388888888888889,4.578947368421052,6.473684210526316,0.7647058823529411,-0.6470588235294118,4.5,-6.833333333333333,3.8333333333333335,-1.9444444444444444,1.0,1.2222222222222223,-0.6666666666666666,0.8823529411764706,2.5555555555555554,-4.733333333333333,6.25,1.2352941176470589,-3.125,-7.0,15.3125,8.5,4.266666666666667,0.5,-4.0,4.470588235294118,4.529411764705882,-1.8888888888888888,9.2,-1.4736842105263157,-4.294117647058823,0.4,-4.666666666666667,-4.294117647058823,2.142857142857143,3.0625,-3.0625,0.5625,0.6842105263157895,2.7333333333333334,6.0,-1.8823529411764706,2.1176470588235294
104,426319.0,423799.0,5.65,-0.6,-1.5,0.0,-2.619047619047619,0.9375,2.210526315789474,-11.368421052631579,5.533333333333333,2.0,-5.055555555555555,1.5,-8.555555555555555,6.9375,5.235294117647059,4.444444444444445,9.857142857142858,4.65,1.7,-4.684210526315789,-2.5,-0.15789473684210525,-0.5,6.315789473684211,-2.176470588235294,-1.0,4.266666666666667,4.238095238095238,0.8823529411764706,2.8947368421052633,1.5,-2.588235294117647,-1.3157894736842106,6.1875,-1.3333333333333333,-0.4444444444444444,3.7058823529411766,-6.684210526315789,0.8333333333333334,5.85,-3.888888888888889,3.411764705882353,5.166666666666667,-0.9473684210526315,-1.3333333333333333,-6.380952380952381,-0.7222222222222222,-3.4210526315789473,2.5294117647058822,7.222222222222222,5.266666666666667,1.4666666666666666,6.588235294117647,5.5,5.714285714285714,-2.9411764705882355,7.9375,1.105263157894737,1.2222222222222223,-0.15,-8.0
105,429399.0,427879.0,-1.8571428571428572,-2.3333333333333335,-6.533333333333333,7.944444444444445,1.8888888888888888,0.3,2.45,-4.578947368421052,0.17647058823529413,0.15789473684210525,0.5789473684210527,-1.4,-7.9411764705882355,-4.333333333333333,-3.4444444444444446,-1.894736842105263,-2.388888888888889,-3.15,8.833333333333334,2.526315789473684,-1.95,-7.625,-0.6111111111111112,-1.6,0.9545454545454546,8.473684210526315,-4.894736842105263,-4.842105263157895,3.8125,2.235294117647059,-6.666666666666667,3.3333333333333335,-0.21052631578947367,-3.3529411764705883,-2.5789473684210527,-1.0476190476190477,3.0625,-13.25,0.45,1.2,-3.3333333333333335,-6.833333333333333,3.0952380952380953,4.368421052631579,0.9090909090909091,-2.45,-2.6666666666666665,-3.05,-1.588235294117647,-1.0555555555555556,-1.6470588235294117,-1.625,1.65,0.7058823529411765,3.0,7.7894736842105265,-4.25,-4.777777777777778,5.9,3.1578947368421053,3.0
106,435479.0,431799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,438559.0,436239.0,-6.1875,1.5555555555555556,0.4,-5.0588235294117645,4.3125,3.5,-5.157894736842105,1.9047619047619047,6.611111111111111,1.3157894736842106,5.7,-0.3157894736842105,2.888888888888889,3.0526315789473686,1.85,-2.8333333333333335,-8.875,-0.6842105263157895,-2.8,4.333333333333333,3.5294117647058822,-3.1666666666666665,-6.0,-1.0,-5.35,0.2777777777777778,3.210526315789474,0.6,4.588235294117647,5.6,-2.3157894736842106,5.214285714285714,-4.055555555555555,1.7142857142857142,-1.45,5.4375,3.8333333333333335,-3.1333333333333333,-4.705882352941177,-3.75,-0.1875,9.4375,3.764705882352941,0.1111111111111111,-4.4,-3.3333333333333335,-2.8421052631578947,-9.80952380952381,-2.5555555555555554,0.42105263157894735,-0.631578947368421,3.9375,-0.06666666666666667,-5.066666666666666,-0.875,-3.7333333333333334,4.470588235294118,-1.875,3.0588235294117645,-4.0,-6.333333333333333
108,443239.0,439879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,446919.0,444079.0,1.894736842105263,8.352941176470589,3.0555555555555554,-4.6875,3.7777777777777777,5.533333333333333,-3.6,-2.789473684210526,-0.14285714285714285,0.7222222222222222,1.7894736842105263,-0.3684210526315789,-3.411764705882353,-4.2631578947368425,3.4705882352941178,1.1176470588235294,-3.7058823529411766,3.7058823529411766,2.8,2.0,0.65,0.9473684210526315,3.0,7.055555555555555,0.16666666666666666,3.5555555555555554,5.5,-3.2,7.117647058823529,3.888888888888889,-2.388888888888889,-4.2,3.05,9.294117647058824,3.2941176470588234,0.5263157894736842,0.2,4.2105263157894735,4.473684210526316,2.789473684210526,0.058823529411764705,8.0625,10.5625,-2.3529411764705883,2.526315789473684,1.05,-2.8823529411764706,-2.2941176470588234,0.9375,5.266666666666667,4.470588235294118,6.785714285714286,3.0588235294117645,4.066666666666666,13.823529411764707,1.5,7.6875,-9.533333333333333,-7.470588235294118,2.3157894736842106,2.0625
110,449559.0,447959.0,1.7777777777777777,-2.6315789473684212,0.05,-0.9473684210526315,-1.8888888888888888,1.5,0.7777777777777778,-5.526315789473684,3.888888888888889,-1.631578947368421,0.9,0.8888888888888888,1.3888888888888888,-6.277777777777778,-8.0,-4.882352941176471,1.7894736842105263,-1.65,0.6470588235294118,-8.777777777777779,0.09523809523809523,2.210526315789474,-0.2222222222222222,2.5294117647058822,2.8333333333333335,3.6666666666666665,3.25,4.882352941176471,-2.9375,1.3125,-2.235294117647059,1.6470588235294117,1.0476190476190477,-2.9285714285714284,-4.176470588235294,-3.0,-1.6842105263157894,3.1875,3.5294117647058822,4.380952380952381,9.666666666666666,0.1111111111111111,1.3888888888888888,-8.2,1.55,-0.05,-4.45,9.294117647058824,0.6111111111111112,4.4375,1.3125,3.2,6.166666666666667,-0.47058823529411764,-2.9375,1.3529411764705883,-5.578947368421052,0.7058823529411765,8.9375,-8.235294117647058,-3.9411764705882355
111,454039.0,451839.0,-3.736842105263158,-1.2,-1.0,-0.9444444444444444,0.35294117647058826,2.642857142857143,-0.8,-1.0476190476190477,-6.473684210526316,6.0,-8.142857142857142,2.3333333333333335,-3.0555555555555554,-3.888888888888889,3.5555555555555554,5.888888888888889,6.0588235294117645,-1.2222222222222223,3.823529411764706,-3.7222222222222223,-1.7,-3.789473684210526,-1.894736842105263,3.6666666666666665,4.722222222222222,4.0,-4.764705882352941,-11.625,-5.533333333333333,-1.3333333333333333,1.263157894736842,-2.875,-0.5,-2.25,-4.0,2.0526315789473686,-1.6875,2.0625,-2.388888888888889,-1.2105263157894737,-8.578947368421053,2.0,8.5,9.823529411764707,0.65,2.0588235294117645,5.4,3.411764705882353,2.7058823529411766,-0.3157894736842105,-2.210526315789474,1.894736842105263,6.368421052631579,6.8,1.588235294117647,5.1875,1.375,-0.6842105263157895,-5.277777777777778,9.142857142857142,-6.9375
112,458839.0,456079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,461559.0,459759.0,-3.8,0.7222222222222222,-3.0,-4.111111111111111,4.473684210526316,1.3888888888888888,2.9444444444444446,1.4736842105263157,-1.0625,-4.105263157894737,2.210526315789474,5.722222222222222,2.6470588235294117,2.0588235294117645,6.0588235294117645,-2.176470588235294,0.7894736842105263,-3.5555555555555554,5.8125,-2.8823529411764706,-5.333333333333333,0.21052631578947367,1.1111111111111112,3.75,-2.3684210526315788,1.0526315789473684,3.3,-1.5555555555555556,-1.5625,10.266666666666667,1.2105263157894737,1.375,5.888888888888889,-2.1666666666666665,-0.5294117647058824,0.7368421052631579,2.5294117647058822,4.375,2.4210526315789473,-1.1111111111111112,3.9375,-1.7777777777777777,3.7777777777777777,2.85,-3.0,2.263157894736842,6.777777777777778,-3.25,0.058823529411764705,5.105263157894737,5.3125,1.6666666666666667,-1.25,-1.3125,4.8125,-2.25,2.5,-2.125,5.176470588235294,11.235294117647058,5.444444444444445
114,466559.0,463799.0,6.0,-2.4705882352941178,-2.1,8.666666666666666,-0.16666666666666666,4.647058823529412,1.65,-6.2631578947368425,5.588235294117647,-3.263157894736842,-3.0,-3.375,-6.444444444444445,4.5625,3.7142857142857144,0.5294117647058824,3.125,-4.25,-3.411764705882353,-9.705882352941176,4.647058823529412,-1.5,-1.588235294117647,1.3125,-2.0,-3.588235294117647,-3.411764705882353,0.8333333333333334,0.3888888888888889,2.588235294117647,-7.588235294117647,1.5625,1.3333333333333333,0.17647058823529413,0.4444444444444444,2.4375,6.529411764705882,-5.9411764705882355,0.4444444444444444,-5.25,4.066666666666666,-1.0,-2.764705882352941,-4.894736842105263,5.888888888888889,0.8421052631578947,-3.3529411764705883,1.0666666666666667,1.0,0.5882352941176471,6.9375,0.5625,-3.933333333333333,2.7333333333333334,-1.1428571428571428,0.05555555555555555,0.11764705882352941,0.47058823529411764,2.3125,1.7894736842105263,4.333333333333333
115,470199.0,467839.0,-1.3157894736842106,0.15789473684210525,-2.8421052631578947,-1.6875,3.3333333333333335,0.75,-6.117647058823529,-1.85,2.1176470588235294,-2.875,-3.8,3.3684210526315788,4.833333333333333,2.9411764705882355,-7.333333333333333,-1.5,-0.125,3.4210526315789473,-7.388888888888889,1.8,-7.5625,-2.6470588235294117,-0.29411764705882354,1.0555555555555556,-0.47058823529411764,5.315789473684211,3.8421052631578947,-6.3125,2.2,-0.375,-0.5625,-2.5789473684210527,9.11111111111111,2.125,4.285714285714286,-3.8333333333333335,-4.625,-8.764705882352942,-3.5,-0.5294117647058824,0.6470588235294118,-1.2222222222222223,-0.16666666666666666,-2.3529411764705883,0.2,-2.2,5.631578947368421,-0.15789473684210525,-3.4444444444444446,1.1111111111111112,-3.0588235294117645,0.7894736842105263,2.5625,-6.466666666666667,-0.25,11.176470588235293,0.3333333333333333,-4.176470588235294,6.631578947368421,0.8888888888888888,1.7058823529411764
116,475279.0,472199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,479439.0,475999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,481999.0,479959.0,3.611111111111111,-7.0,2.4705882352941178,-0.1875,-1.25,0.5625,-3.85,-7.45,-8.555555555555555,-5.222222222222222,-0.6666666666666666,-2.1578947368421053,-3.789473684210526,3.375,1.736842105263158,-3.375,-1.0,1.1875,1.368421052631579,-5.333333333333333,0.9333333333333333,6.473684210526316,5.055555555555555,6.647058823529412,1.263157894736842,3.3684210526315788,10.444444444444445,5.5,7.0625,1.5714285714285714,-6.944444444444445,0.9444444444444444,7.052631578947368,0.35294117647058826,6.352941176470588,-3.6470588235294117,-2.625,-7.052631578947368,-0.5882352941176471,5.7368421052631575,2.388888888888889,-3.0,-5.066666666666666,0.10526315789473684,8.75,3.6842105263157894,2.9473684210526314,0.8333333333333334,-2.4,4.625,-0.06666666666666667,6.733333333333333,-6.75,3.7058823529411766,4.153846153846154,2.5,-3.0625,-3.9411764705882355,4.117647058823529,1.6,-2.9444444444444446
119,485759.0,483799.0,-8.894736842105264,-0.6,5.722222222222222,5.6,1.6470588235294117,-1.5,-6.75,-2.526315789473684,-4.7,0.11764705882352941,-6.588235294117647,-0.7894736842105263,3.0,3.0588235294117645,4.0,1.105263157894737,5.6,-1.8695652173913044,2.0952380952380953,3.1666666666666665,1.2857142857142858,2.6,0.4444444444444444,-1.7,-1.7894736842105263,0.45,-5.4,-9.933333333333334,-0.42105263157894735,3.736842105263158,-1.263157894736842,2.3684210526315788,0.7222222222222222,-1.875,-4.157894736842105,-1.7777777777777777,-2.1,-4.823529411764706,-1.3888888888888888,1.9047619047619047,-1.625,1.3157894736842106,-3.0,-4.2,-7.277777777777778,1.2105263157894737,-6.833333333333333,1.0588235294117647,-1.7894736842105263,-0.5882352941176471,0.9411764705882353,-0.8125,-1.7777777777777777,-0.2631578947368421,5.411764705882353,1.2777777777777777,0.8125,-10.2,-0.05263157894736842,-1.736842105263158,4.2631578947368425
120,490759.0,487839.0,-4.95,1.736842105263158,-5.235294117647059,-2.8,-7.6,4.875,-0.7142857142857143,-0.75,5.315789473684211,-0.8,-7.666666666666667,-4.25,-11.0,1.736842105263158,-4.555555555555555,-2.823529411764706,2.75,3.5238095238095237,-2.2777777777777777,-8.25,-0.5789473684210527,-2.2222222222222223,1.15,4.222222222222222,2.3157894736842106,1.2105263157894737,1.0526315789473684,2.45,-1.7058823529411764,-1.9411764705882353,-1.2,0.9411764705882353,0.38095238095238093,1.2105263157894737,-0.2,7.588235294117647,-0.375,-1.4705882352941178,-8.25,3.05,-6.375,-0.1111111111111111,-4.0,4.882352941176471,-1.5,0.6086956521739131,-4.894736842105263,2.15,4.470588235294118,0.42105263157894735,0.17647058823529413,5.4375,-7.0588235294117645,4.117647058823529,5.368421052631579,8.058823529411764,-4.3125,-5.3,-1.894736842105263,0.10526315789473684,0.6470588235294118
121,494079.0,492119.0,-1.631578947368421,-6.5,5.764705882352941,8.6875,9.235294117647058,1.2,-1.8421052631578947,3.4285714285714284,-6.444444444444445,0.8333333333333334,-0.125,-5.842105263157895,-5.277777777777778,-3.0952380952380953,7.3125,2.375,7.4,-3.2941176470588234,-3.823529411764706,-4.733333333333333,-0.7058823529411765,1.2222222222222223,-3.05,9.5,5.421052631578948,5.111111111111111,0.125,0.4444444444444444,-8.75,-1.411764705882353,-0.4444444444444444,-9.428571428571429,14.375,4.333333333333333,-0.5,-7.588235294117647,4.875,5.352941176470588,1.1111111111111112,2.6315789473684212,2.4444444444444446,1.6842105263157894,-2.7222222222222223,-4.705882352941177,-1.9444444444444444,1.894736842105263,1.1333333333333333,4.6875,2.0625,4.235294117647059,6.785714285714286,8.375,4.190476190476191,4.25,1.8666666666666667,2.388888888888889,-2.9473684210526314,-0.7058823529411765,1.3529411764705883,-0.125,-0.23529411764705882
122,497879.0,495799.0,-2.235294117647059,-0.4444444444444444,-1.894736842105263,-10.470588235294118,1.6666666666666667,-3.0,0.15,-3.0,-6.25,-9.6,-8.11111111111111,6.333333333333333,-2.35,-10.88888888888889,-3.2941176470588234,-3.5789473684210527,-5.428571428571429,7.111111111111111,-0.5625,3.0526315789473686,4.705882352941177,-2.2222222222222223,5.764705882352941,2.375,-0.6875,10.941176470588236,3.823529411764706,3.1666666666666665,5.5,-4.105263157894737,2.625,-7.3,7.0,12.875,-7.333333333333333,-5.052631578947368,-1.9473684210526316,6.235294117647059,6.4375,1.8666666666666667,-11.352941176470589,2.142857142857143,8.823529411764707,2.7058823529411766,-0.05,-1.0,3.1176470588235294,4.666666666666667,-2.3,-2.0,10.933333333333334,-2.764705882352941,6.65,-9.5,0.3125,-0.9,-1.25,0.3684210526315789,-1.15,7.6875,0.5294117647058824
123,505799.0,499919.0,1.0,-0.8571428571428571,-0.8,-0.1875,7.388888888888889,6.294117647058823,-3.6666666666666665,2.0476190476190474,-5.055555555555555,0.0,-1.263157894736842,-2.823529411764706,7.888888888888889,-0.05555555555555555,-2.235294117647059,-3.789473684210526,1.5,1.5,-0.35294117647058826,-10.0,-1.3333333333333333,5.388888888888889,-1.35,2.4,-0.05,5.55,5.1875,-4.7368421052631575,1.3125,6.111111111111111,-0.09523809523809523,0.8947368421052632,5.157894736842105,2.466666666666667,0.8888888888888888,0.4,0.8235294117647058,-2.1052631578947367,4.352941176470588,-0.7894736842105263,-0.9444444444444444,2.5789473684210527,3.823529411764706,1.25,2.0588235294117645,-4.555555555555555,-0.058823529411764705,-3.8125,3.7,4.5625,-2.5,-3.588235294117647,-5.5625,-1.0555555555555556,-1.0,-0.2,-3.5,-1.5789473684210527,-1.1764705882352942,3.3125,-1.3333333333333333
124,505799.0,516319.0,-8.294117647058824,-0.6190476190476191,-1.6111111111111112,-7.117647058823529,4.0,3.5555555555555554,-3.4761904761904763,-3.4,0.8421052631578947,1.894736842105263,-4.15,-4.222222222222222,1.9473684210526316,6.266666666666667,1.8823529411764706,0.5555555555555556,4.75,1.3125,-5.944444444444445,6.444444444444445,-6.944444444444445,-2.9444444444444446,-5.777777777777778,3.6,2.0,0.625,-10.117647058823529,3.5294117647058822,2.875,2.375,4.5,-0.9375,1.125,0.6,-2.176470588235294,0.7,1.588235294117647,-6.294117647058823,0.2222222222222222,1.9411764705882353,-3.5294117647058822,-6.75,0.11764705882352941,-0.8888888888888888,7.1875,2.176470588235294,-13.6,-0.7647058823529411,1.7058823529411764,2.1578947368421053,-1.25,1.2222222222222223,2.5,-2.7058823529411766,0.5,3.5,2.210526315789474,6.3125,-1.6470588235294117,-4.0625,4.75
125,510999.0,507799.0,2.2222222222222223,1.0476190476190477,11.444444444444445,7.235294117647059,2.4705882352941178,4.2105263157894735,-3.0,-1.5238095238095237,0.3333333333333333,-4.368421052631579,1.95,3.6842105263157894,10.61111111111111,2.588235294117647,6.647058823529412,3.1176470588235294,7.133333333333334,-3.875,6.375,-2.1176470588235294,3.4705882352941178,4.333333333333333,-1.5,6.7894736842105265,-2.7,5.15,1.4444444444444444,-0.05263157894736842,-1.5,4.2631578947368425,0.21739130434782608,6.947368421052632,2.9,-0.1875,7.5,-2.9047619047619047,-0.9444444444444444,4.176470588235294,7.117647058823529,2.1578947368421053,-0.3125,-2.9375,-0.05555555555555555,-3.15,2.473684210526316,-5.6,1.5294117647058822,4.666666666666667,7.526315789473684,4.866666666666666,5.571428571428571,-4.882352941176471,-1.5625,6.444444444444445,0.125,3.3529411764705883,5.555555555555555,3.6315789473684212,-1.2,7.375,0.8235294117647058
126,514119.0,512039.0,-4.4,1.9444444444444444,3.5555555555555554,-1.5555555555555556,-0.8888888888888888,1.5625,-3.1818181818181817,-5.117647058823529,0.8333333333333334,8.578947368421053,3.1176470588235294,-0.7647058823529411,-4.625,2.1333333333333333,2.6875,0.625,-3.6,5.428571428571429,1.8235294117647058,-2.3333333333333335,3.65,0.3333333333333333,0.05555555555555555,3.9,5.666666666666667,-4.176470588235294,-6.157894736842105,0.8666666666666667,1.4444444444444444,-3.6315789473684212,0.5263157894736842,4.6875,4.6,5.666666666666667,3.4705882352941178,1.3529411764705883,0.8125,-2.625,0.9333333333333333,-2.7,0.14285714285714285,-6.133333333333334,-5.222222222222222,1.6428571428571428,1.5263157894736843,-5.578947368421052,0.05,1.0,1.1666666666666667,5.466666666666667,0.1875,4.133333333333334,-0.8125,2.2777777777777777,6.4,-0.5,4.411764705882353,-4.733333333333333,1.411764705882353,3.2,6.055555555555555
127,517919.0,516319.0,5.105263157894737,1.736842105263158,1.9444444444444444,-2.5555555555555554,3.5,-5.578947368421052,-0.29411764705882354,1.4545454545454546,-3.4,1.5789473684210527,4.466666666666667,0.9444444444444444,-1.4285714285714286,7.277777777777778,-2.0526315789473686,5.214285714285714,2.736842105263158,5.0476190476190474,3.3333333333333335,3.1052631578947367,9.6875,2.25,-4.0476190476190474,9.052631578947368,6.5625,6.157894736842105,3.1578947368421053,0.0,7.0625,1.3529411764705883,-5.473684210526316,13.066666666666666,-1.3333333333333333,0.0625,7.294117647058823,1.3333333333333333,-1.0,1.0,0.7222222222222222,-0.47368421052631576,-4.166666666666667,6.470588235294118,3.2941176470588234,-6.235294117647059,8.294117647058824,-3.5,2.8095238095238093,-0.22727272727272727,-0.1111111111111111,5.411764705882353,1.375,-1.1333333333333333,8.705882352941176,4.533333333333333,9.785714285714286,2.9411764705882355,-0.6666666666666666,1.8666666666666667,8.9375,-0.0625,-3.3125
128,521999.0,519999.0,-1.5,0.42105263157894735,8.31578947368421,0.45454545454545453,5.5,3.0555555555555554,5.7272727272727275,6.619047619047619,-8.882352941176471,3.888888888888889,3.2,4.666666666666667,0.5714285714285714,3.238095238095238,-6.055555555555555,4.421052631578948,2.5714285714285716,0.043478260869565216,5.555555555555555,5.368421052631579,1.2777777777777777,-7.555555555555555,-6.352941176470588,-1.5625,8.222222222222221,7.684210526315789,-0.3125,7.555555555555555,3.7222222222222223,2.7777777777777777,13.11111111111111,7.055555555555555,4.882352941176471,6.625,6.7368421052631575,-1.4,5.0,-0.625,-6.105263157894737,5.333333333333333,4.944444444444445,-3.3529411764705883,7.647058823529412,3.9411764705882355,2.789473684210526,1.736842105263158,-1.4,3.6842105263157894,2.3333333333333335,0.625,0.5,-4.777777777777778,-2.0526315789473686,-2.25,5.411764705882353,5.294117647058823,11.5,5.705882352941177,2.85,7.823529411764706,-1.0
